scene_id,im_id,segment_id,raw_selected_candidate,anchored_selected_candidate,selected_polarity,raw_probability,selected_probability,selected_source,lookahead_path_cost,epnp_status,map_heading_source,camera,camera_facing_rule,camera_facing_dot,epnp_rotation_before_deg,epnp_rotation_after_deg,epnp_translation_before_m,epnp_translation_after_m
1,100,0,14,2,0,0.18852034211158752,0.10761663317680359,gigapose_global_rank_0|yaw+30|rgb_recovery,12.431116329582553,approved,epnp_raceline,stereo_left,away,0.9341736636372001,9.455896643193935,39.65579946122508,22.95811428737015,5.671072386482258
1,101,0,13,6,0,0.7553677558898926,0.08717956393957138,gigapose_global_rank_1|R1+45|rgb_recovery,12.225888472532693,approved,epnp_raceline,stereo_left,away,0.9748194627173561,161.7375350337665,31.846637818449683,26.80800971921288,14.963174560912542
1,102,0,8,5,0,0.39272260665893555,0.08925417810678482,gigapose_global_rank_2|align_detection|rgb_recovery,9.4557224698169,approved,epnp_raceline,stereo_left,away,0.9566538537579549,174.6617792221365,4.704070458302933,1.3753943369141455,10.918185498436719
1,103,0,13,2,0,0.16076494753360748,0.09449651092290878,gigapose_global_rank_1|uv1+48|rgb_recovery,8.810585878126997,approved,epnp_raceline,stereo_left,away,0.9640319014939364,9.030418957721658,5.734654192232178,10.63508510228189,8.936012498758588
1,104,0,2,1,0,0.19746197760105133,0.08423583209514618,gigapose_global_rank_1|uv1+48|rgb_recovery,6.748632796395255,approved,epnp_raceline,stereo_left,away,0.9594349710643435,171.01856621105026,4.673603162106028,8.461131574336736,13.89659669157294
1,105,0,8,8,0,0.49512022733688354,0.49512022733688354,gigapose_global_rank_0|R1+45|rgb_recovery,6.3470870857355255,approved,epnp_raceline,stereo_left,away,0.9823624664783178,11.752599990250317,11.752599990250317,18.08012347890838,18.08012347890838
1,106,0,7,7,0,0.18335044384002686,0.18335044384002686,gigapose_global_rank_0|R1+45|rgb_recovery,9.49087583684574,approved,epnp_raceline,stereo_left,away,0.9797877799514408,10.715543236200784,10.715543236200784,16.09575076978817,16.09575076978817
1,107,0,8,2,0,0.15552988648414612,0.07512795925140381,gigapose_global_rank_1|R1+20|rgb_recovery,10.199630852781844,approved,epnp_raceline,stereo_left,away,0.9501621136395434,17.312739870229628,40.12850122724466,18.84346335707199,0.6740719036940676
1,108,0,4,2,0,0.15353555977344513,0.10288627445697784,gigapose_global_rank_0|R1+20|rgb_recovery,9.67338522635606,approved,epnp_raceline,stereo_left,away,0.9590921028798243,24.727139936778258,39.14577286713086,34.51474812327605,6.562110504646886
1,109,0,9,5,0,0.13221170008182526,0.09254221618175507,gigapose_global_rank_1|uv1+48|rgb_recovery,9.585537911989164,approved,epnp_raceline,stereo_left,away,0.9411146353360705,43.78630900259757,42.78196674170757,13.27095494432488,13.554666292110456
1,110,0,12,11,0,0.27013349533081055,0.07062429934740067,gigapose_global_rank_0|logz-0.35|rgb_recovery,13.542685101459714,approved,epnp_raceline,stereo_left,away,0.9717559992523102,164.31709582724386,10.568124582664149,20.574294329816592,24.862227791329683
1,111,0,11,11,0,0.17438626289367676,0.17438626289367676,gigapose_global_rank_1|rgb_recovery,11.786510614777711,approved,epnp_raceline,stereo_left,away,0.9092803304930328,8.81343330250351,8.81343330250351,4.300028133832638,4.300028133832638
1,112,0,5,5,0,0.16224050521850586,0.16224050521850586,gigapose_global_rank_1|logz-0.35|rgb_recovery,14.324338238141793,approved,epnp_raceline,stereo_left,away,0.9158300224390566,12.312509976032906,12.312509976032906,12.880609986918204,12.880609986918204
1,113,0,2,2,0,0.11319448798894882,0.11319448798894882,gigapose_global_rank_4|rgb_recovery,11.903001404462312,approved,epnp_raceline,stereo_left,away,0.9019149598660775,4.978104031604835,4.978104031604835,1.3067065942825813,1.3067065942825813
1,114,0,12,8,0,0.1360962986946106,0.058906715363264084,gigapose_global_rank_1|R1-45|rgb_recovery,13.817242348985719,approved,epnp_raceline,stereo_left,away,0.9723834443719263,19.136218164894395,38.44714346734674,3.11314746331137,14.912426251303685
1,115,0,14,3,0,0.12145990878343582,0.09691474586725235,gigapose_global_rank_0|yaw+30|rgb_recovery,9.153502828067841,approved,epnp_raceline,stereo_left,away,0.9037008078910352,19.5065970322272,49.652459423328274,12.614379583130058,19.692424558080116
1,116,0,10,2,0,0.1268511414527893,0.10607394576072693,gigapose_global_rank_0|R1+20|rgb_recovery,9.113092868326955,approved,epnp_raceline,stereo_left,away,0.9608457723173051,9.663469803212804,41.47999801619011,6.7683356001448995,13.632695601883794
1,117,0,15,1,0,0.12773892283439636,0.10196533799171448,gigapose_global_rank_0|R1+20|rgb_recovery,7.09005224970789,approved,epnp_raceline,stereo_left,away,0.9528537910001096,21.030951889027918,43.454287403209165,25.02784242149951,19.35198146878794
1,118,0,1,1,0,0.28390124440193176,0.28390124440193176,gigapose_global_rank_2|rgb_recovery,6.898985771615707,approved,epnp_raceline,stereo_left,away,0.9797222058457105,14.759287602552805,14.759287602552805,29.52189094412402,29.52189094412402
1,119,0,14,3,0,0.1525658220052719,0.13446611166000366,gigapose_global_rank_0|yaw+30|rgb_recovery,5.379568748112587,approved,epnp_raceline,stereo_left,away,0.8348607512147571,13.309706350527687,7.393784384225121,1.7848248158902162,4.382129909439655
1,120,0,11,1,0,0.2604314088821411,0.12601014971733093,gigapose_global_rank_0|uv0-48|rgb_recovery,9.342263661674098,approved,epnp_raceline,stereo_left,away,0.9657207372631037,20.55890010053171,12.452573475531338,6.915076103234999,23.694949073705914
1,121,0,13,6,0,0.1306673288345337,0.0709637776017189,gigapose_global_rank_0|uv1+48|rgb_recovery,8.073833090593032,approved,epnp_raceline,stereo_left,away,0.8785858724545165,16.90042116496278,2.2384762377468674,9.877561766318552,4.175054759406324
1,122,0,2,1,0,0.16191326081752777,0.09878259897232056,gigapose_global_rank_0|logz-0.35|rgb_recovery,7.429876988041053,approved,epnp_raceline,stereo_left,away,0.8714961182111632,178.68221562487858,3.469807961058742,3.942301358655624,0.6270702001224507
1,123,0,15,1,0,0.13757608830928802,0.07510919868946075,gigapose_global_rank_0|align_detection|rgb_recovery,12.259912254505867,approved,epnp_raceline,stereo_left,away,0.8416920680373403,21.436118926108534,5.460632060547392,9.325125230298239,3.7742535998194455
1,124,0,7,1,0,0.15448211133480072,0.13790524005889893,gigapose_global_rank_1|logz-0.35|rgb_recovery,12.180010315591943,approved,epnp_raceline,stereo_left,away,0.8899082203764273,19.799947787670877,3.309134462260864,2.98810749459759,12.74657672287632
1,125,0,8,8,0,0.1304132640361786,0.1304132640361786,gigapose_global_rank_1|yaw+30|rgb_recovery,7.9114797428353905,approved,epnp_raceline,stereo_left,away,0.8449787916960948,5.3508749789524455,5.3508749789524455,6.497932263220679,6.497932263220679
1,126,0,7,1,0,0.09613197296857834,0.06237122416496277,gigapose_global_rank_0|uv1-48|rgb_recovery,7.984773624401604,approved,epnp_raceline,stereo_left,away,0.8696638096326359,16.092224922142496,7.690738443777342,0.27409447120735836,4.197536316036365
1,127,0,9,1,0,0.13979089260101318,0.11849578469991684,gigapose_global_rank_1|logz-0.35|rgb_recovery,8.489672606120537,approved,epnp_raceline,stereo_left,away,0.9146838090878163,30.48247204733722,12.422744701769918,11.292866095235226,20.172105469913614
1,128,0,15,4,0,0.13800570368766785,0.10835324972867966,gigapose_global_rank_1|logz-0.35|rgb_recovery,4.185561443092487,approved,epnp_raceline,stereo_left,away,0.9030715919556865,16.81373238578229,12.848293270193095,7.9362287148666875,15.457152798336773
1,129,0,11,1,0,0.12569846212863922,0.04308086261153221,gigapose_global_rank_0|uv1-48|rgb_recovery,4.48629939961389,approved,epnp_raceline,stereo_left,away,0.895167895406411,16.5663680829442,10.839508555483611,19.19131257107547,6.8733653770653556
1,130,0,10,1,0,0.1207360029220581,0.08909410983324051,gigapose_global_rank_1|logz-0.35|rgb_recovery,10.658501088154852,approved,epnp_raceline,stereo_left,away,0.9119861341013801,12.744626654788325,13.886718551217939,1.718356973121028,14.964207671674744
1,131,0,5,7,0,0.19207561016082764,0.09426284581422806,gigapose_global_rank_0|yaw+30|rgb_recovery,11.119459798878442,approved,epnp_raceline,stereo_left,away,0.8620961983377337,9.103425730312717,10.620873369858415,17.197472225060885,2.2116749404866463
1,132,0,12,3,0,0.17183317244052887,0.08965405076742172,gigapose_global_rank_0|R0+20|rgb_recovery,16.23253440996763,approved,epnp_raceline,stereo_left,away,0.8979330015189325,170.09988101799837,14.243832592977494,10.005714768163307,7.859856208189741
1,133,0,2,1,0,0.16255445778369904,0.06673629581928253,gigapose_global_rank_1|logz-0.35|rgb_recovery,16.775411931388373,approved,epnp_raceline,stereo_left,away,0.9155258288490019,75.88227856629595,14.555939496651876,10.452044337496348,19.665840128984886
1,134,0,11,11,0,0.1569293737411499,0.1569293737411499,gigapose_global_rank_1|flip180|rgb_recovery,16.261114128820815,approved,epnp_raceline,stereo_left,away,0.8940800007145007,65.21729966123937,65.21729966123937,1.7928933912648806,1.7928933912648806
1,135,0,3,7,0,0.19013847410678864,0.07496824860572815,gigapose_global_rank_0|logz+0.35|rgb_recovery,9.459432773065943,approved,epnp_raceline,stereo_left,away,0.8804147238185996,12.138393386875713,66.96759183621596,5.004379936580199,3.131416459766569
1,136,0,13,1,0,0.1463090181350708,0.06578224897384644,gigapose_global_rank_0|logz-0.35|rgb_recovery,9.123842775498396,approved,epnp_raceline,stereo_left,away,0.927084281437315,13.554786540987216,16.41531506116088,6.276459242682409,23.22467375261761
1,137,0,6,6,0,0.17788559198379517,0.17788559198379517,gigapose_global_rank_1|R0+20|rgb_recovery,7.91448576114349,approved,epnp_raceline,stereo_left,away,0.9041420316371998,13.770968190665188,13.770968190665188,15.686419438341197,15.686419438341197
1,138,0,13,1,0,0.2076919823884964,0.176821768283844,gigapose_global_rank_2|logz-0.35|rgb_recovery,9.314014998081543,approved,epnp_raceline,stereo_left,away,0.8412147483226392,5.467044361138949,10.337963018342684,8.144034835477434,3.541373170387729
1,139,0,1,1,0,0.34061306715011597,0.34061306715011597,gigapose_global_rank_1|logz-0.35|rgb_recovery,14.830454924689427,approved,epnp_raceline,stereo_left,away,0.9145594960683969,15.131061373706215,15.131061373706215,13.983587832745561,13.983587832745561
1,140,0,6,1,0,0.30410635471343994,0.14016757905483246,gigapose_global_rank_2|logz-0.35|rgb_recovery,15.16661286498374,approved,epnp_raceline,stereo_left,away,0.932477767991597,11.44099403933144,18.005824570251534,20.22177144142289,20.239354637833152
1,141,0,8,8,0,0.21761077642440796,0.21761077642440796,gigapose_global_rank_1|uv0-48|rgb_recovery,22.041351652665924,approved,epnp_raceline,stereo_left,away,0.9261692933644997,18.382776586949554,18.382776586949554,12.46964531584816,12.46964531584816
1,142,0,12,3,0,0.1758928894996643,0.06464710831642151,gigapose_global_rank_1|uv0-48|rgb_recovery,20.222372547300488,approved,epnp_raceline,stereo_left,away,0.8696214704998896,15.43407297026804,10.159645976920945,13.734337658930697,2.8506680582458306
1,143,0,12,2,0,0.16579219698905945,0.14114214479923248,gigapose_global_rank_1|logz-0.35|rgb_recovery,19.08436685696217,approved,epnp_raceline,stereo_left,away,0.9232640936907671,15.88636658809694,16.846519595717684,8.506504627524464,28.874094383791547
1,144,0,10,12,0,0.21056905388832092,0.17084826529026031,gigapose_global_rank_0|uv0-48|rgb_recovery,20.02225934529637,approved,epnp_raceline,stereo_left,away,0.9086683427617226,18.28276089844456,15.23876345103064,19.16305366035342,7.792687332487305
1,145,0,10,10,0,0.1226487010717392,0.1226487010717392,gigapose_global_rank_0|R1+20|rgb_recovery,25.18836299208367,approved,epnp_raceline,stereo_left,away,0.7462210200662359,4.688433029278076,4.688433029278076,2.9741507670292897,2.9741507670292897
1,146,0,1,1,0,0.296142041683197,0.296142041683197,gigapose_global_rank_2|logz-0.35|rgb_recovery,19.15497436069689,approved,epnp_raceline,stereo_left,away,0.9339988119383072,18.592110864626136,18.592110864626136,24.50290023087719,24.50290023087719
1,147,0,11,3,0,0.1440771371126175,0.11418710649013519,gigapose_global_rank_0|uv1-48|rgb_recovery,31.23011591937033,approved,epnp_raceline,stereo_left,away,0.9226783645356954,4.5852378060992,17.149751526924888,3.709960549566947,11.444829516556045
1,148,0,11,4,0,0.1863856017589569,0.0640779659152031,gigapose_global_rank_0|uv0+48|rgb_recovery,34.07921907865678,approved,epnp_raceline,stereo_left,away,0.9363598776248836,29.742370892611362,19.710434029370695,8.86134284939629,19.571427122696488
1,149,0,15,5,0,0.1821683943271637,0.15439514815807343,gigapose_global_rank_1|uv1-48|rgb_recovery,31.305246596738325,approved,epnp_raceline,stereo_left,away,0.9253159282721004,4.681256611354897,17.530851804079383,7.806845249843515,16.289446972687976
1,150,0,4,6,0,0.11683958023786545,0.06323453783988953,gigapose_global_rank_0|logz-0.35|rgb_recovery,25.03850928833297,approved,epnp_raceline,stereo_left,away,0.946920533447932,17.31430883207993,21.18135559326245,5.949024740767452,26.7181993538072
1,151,0,5,5,0,0.3084150552749634,0.3084150552749634,gigapose_global_rank_1|R1+20|rgb_recovery,23.566220063648917,approved,epnp_raceline,stereo_left,away,0.8495570165636513,72.06322566384686,72.06322566384686,31.3827829059341,31.3827829059341
1,152,0,10,6,0,0.23126156628131866,0.024235431104898453,gigapose_global_rank_0|R1+45|rgb_recovery,7.448234511647292,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9928584465758277,nan,nan,nan,nan
1,153,0,2,2,0,0.11940616369247437,0.11940616369247437,gigapose_global_rank_0|uv0+48|rgb_recovery,0.41284990801617416,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9877454847039946,nan,nan,nan,nan
1,155,1,13,8,1,0.3900644779205322,0.1932670623064041,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,101.18912835532308,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.34389742985269806,nan,nan,nan,nan
1,156,1,14,13,1,0.41303500533103943,0.024400213733315468,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,115.62340326976721,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.37528433239695125,nan,nan,nan,nan
1,157,1,10,9,1,0.12230425328016281,0.08712970465421677,gigapose_global_rank_1|uv1-48|rgb_recovery|center_preserving_flip180,103.37461401213831,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9148950176338236,nan,nan,nan,nan
1,158,1,8,10,1,0.22341659665107727,0.14097002148628235,gigapose_global_rank_1|uv0-48|rgb_recovery|center_preserving_flip180,70.41930244834785,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9078393324032253,nan,nan,nan,nan
1,159,1,9,9,1,0.5488080382347107,0.5488080382347107,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,45.889997740285466,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9050229882563755,nan,nan,nan,nan
1,160,1,1,5,1,0.1995464712381363,0.1284528225660324,gigapose_global_rank_1|R0-45|rgb_recovery|center_preserving_flip180,18.507512199000416,rejected:center_error_px+bbox_iou,epnp_raceline,stereo_left,away,0.9530679579649506,nan,nan,nan,nan
1,165,2,13,13,1,0.24508830904960632,0.24508830904960632,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,7.57683383325225,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9932062247513668,nan,nan,nan,nan
1,166,2,6,6,1,0.25751635432243347,0.25751635432243347,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,7.86223028877585,approved,epnp_raceline,stereo_left,away,0.9917466149552212,176.16349403134438,7.225624266635308,13.349151226702386,13.349151226702386
1,167,2,11,11,1,0.3739323019981384,0.3739323019981384,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,7.641024598918502,approved,epnp_raceline,stereo_left,away,0.9743644018784852,169.50316621515734,16.438238515485978,12.061703845406292,12.061703845406292
1,168,2,3,3,1,0.29326292872428894,0.29326292872428894,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,7.31780798801163,approved,epnp_raceline,stereo_left,away,0.9977362709000694,177.83069261625585,4.540202317956716,8.538144352981924,8.538144352981924
1,169,2,13,13,1,0.2733052670955658,0.2733052670955658,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,6.951564247715734,approved,epnp_raceline,stereo_left,away,0.9870896289601752,176.97946172825553,10.668104915385733,8.92349573574056,8.92349573574056
1,170,2,4,4,1,0.28636687994003296,0.28636687994003296,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,6.248470663698362,approved,epnp_raceline,stereo_left,away,0.9834428503872764,179.118938083532,10.61477683752028,8.200901065277568,8.200901065277568
1,171,2,11,1,1,0.2725365161895752,0.21345049142837524,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,5.89715737500989,approved,epnp_raceline,stereo_left,away,0.9892232366520688,171.9204336358061,8.267093427963497,8.377455938315395,4.455995690413906
1,172,2,8,6,1,0.18301597237586975,0.15385012328624725,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,6.911743473574928,approved,epnp_raceline,stereo_left,away,0.9876023888188843,169.40474754596764,8.648932382857105,0.7598508743952012,4.695110664508204
1,173,2,5,5,1,0.2443207949399948,0.2443207949399948,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,6.707595144466215,approved,epnp_raceline,stereo_left,away,0.9897932383323192,179.7960495066842,8.235873354104388,5.238724626384331,5.238724626384331
1,174,2,1,1,1,0.29604071378707886,0.29604071378707886,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,7.558222498855157,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9911087210915025,nan,nan,nan,nan
1,175,2,10,10,1,0.39926981925964355,0.39926981925964355,gigapose_global_rank_1|flip180|rgb_recovery|center_preserving_flip180,7.352755853618622,approved,epnp_raceline,stereo_left,away,0.988919225773679,178.987150180186,8.365151859244607,6.726930972605978,6.726930972605978
1,176,2,13,8,1,0.2927715480327606,0.19756224751472473,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,7.361205183317649,approved,epnp_raceline,stereo_left,away,0.9920050545742025,161.47662422617464,9.497982838897101,10.145935122851249,0.5045988989563462
1,177,2,7,4,1,0.32800954580307007,0.2353694587945938,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,6.8357120019077025,approved,epnp_raceline,stereo_left,away,0.990829967952443,170.5647755821583,5.1595946340906345,13.841527672296658,7.61373626409802
1,178,2,5,5,1,0.3233043849468231,0.3233043849468231,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,6.0568698759083714,approved,epnp_raceline,stereo_left,away,0.9826619957690869,174.95659494475308,11.978767946365862,4.085650610882904,4.085650610882904
1,179,2,2,2,1,0.4485357105731964,0.4485357105731964,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,4.5502330240315025,approved,epnp_raceline,stereo_left,away,0.9926117205490398,179.32697720869808,6.687107886303724,5.997113766812941,5.997113766812941
1,180,2,6,6,1,0.3806231915950775,0.3806231915950775,gigapose_global_rank_2|flip180|rgb_recovery|center_preserving_flip180,4.322139958849634,approved,epnp_raceline,stereo_left,away,0.9878863054213226,177.1258033498478,11.705262171483954,3.903120450395075,3.903120450395075
1,181,2,5,2,1,0.45106783509254456,0.2658492624759674,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,3.6671253485408353,approved,epnp_raceline,stereo_left,away,0.9918983342812733,170.28908390176917,5.225576024450111,2.923088091375948,8.498155483010729
1,182,2,4,4,1,0.4808094799518585,0.4808094799518585,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,3.1354785221016224,approved,epnp_raceline,stereo_left,away,0.9887557570691652,174.71068720663564,6.2916564043753525,9.533347754465959,9.533347754465959
1,183,2,4,4,1,0.32813605666160583,0.32813605666160583,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,3.8692783085272384,approved,epnp_raceline,stereo_left,away,0.9938582326649466,177.04941153606845,3.71951379311118,6.648019633628378,6.648019633628378
1,184,2,4,4,1,0.3320792019367218,0.3320792019367218,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,3.979968897319178,approved,epnp_raceline,stereo_left,away,0.9882562559954138,174.7403472566128,5.290135307164825,7.370435575515818,7.370435575515818
1,185,2,10,10,1,0.2762647867202759,0.2762647867202759,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,4.339655862946001,approved,epnp_raceline,stereo_left,away,0.9886963650766745,175.09949518618507,5.0173467446052475,5.714629147421996,5.714629147421996
1,186,2,3,3,1,0.525079607963562,0.525079607963562,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,4.210980927729887,approved,epnp_raceline,stereo_left,away,0.9962300458458567,178.8507627448433,6.0897922691852715,5.703456583353822,5.703456583353822
1,187,2,4,4,1,0.5308046340942383,0.5308046340942383,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.039847655419642,approved,epnp_raceline,stereo_left,away,0.9871564251676029,175.14643695364816,5.895759406215935,5.504195083250418,5.504195083250418
1,188,2,6,4,1,0.3356495201587677,0.3129560053348541,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,3.4995653909805453,approved,epnp_raceline,stereo_left,away,0.9925831443211122,177.97233776183438,2.5804148128899573,3.0202399358034575,5.0552054362805
1,189,2,10,3,1,0.40600520372390747,0.2738930881023407,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,3.489712442448703,approved,epnp_raceline,stereo_left,away,0.9955602914575802,177.53670258779127,2.372356439291509,3.2864514204341324,5.739654739015872
1,190,2,7,7,1,0.3288511037826538,0.3288511037826538,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,3.179977863314275,approved,epnp_raceline,stereo_left,away,0.9924847296838105,178.1649963521014,3.998394838977549,3.3451424432172145,3.3451424432172145
1,191,2,6,6,1,0.32506063580513,0.32506063580513,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,3.180398310930669,approved,epnp_raceline,stereo_left,away,0.9910794682875904,177.17959599240172,3.156867476169411,4.788797506780712,4.788797506780712
1,192,2,10,10,1,0.404890775680542,0.404890775680542,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,3.177720260595303,approved,epnp_raceline,stereo_left,away,0.9908697048594938,176.98480596201287,3.0318471342451354,2.751131725085875,2.751131725085875
1,193,2,5,5,1,0.45309481024742126,0.45309481024742126,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,3.02350931347807,approved,epnp_raceline,stereo_left,away,0.9933125148866179,178.71472176737515,3.417996779435854,2.5194166200291876,2.5194166200291876
1,194,2,4,4,1,0.3310025930404663,0.3310025930404663,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,3.3329571430012725,approved,epnp_raceline,stereo_left,away,0.9914073426065149,177.44878465973665,3.263828742587082,5.137903307516054,5.137903307516054
1,195,2,6,6,1,0.33627718687057495,0.33627718687057495,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,3.8053721374066427,approved,epnp_raceline,stereo_left,away,0.997961035687241,178.3444537594366,2.312956229872353,4.5070483617336325,4.5070483617336325
1,196,2,2,2,1,0.41445258259773254,0.41445258259773254,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,4.108776779200852,approved,epnp_raceline,stereo_left,away,0.9945611813253157,179.61463103347324,4.383106207068398,0.8950759563886355,0.8950759563886355
1,197,2,4,4,1,0.3828352987766266,0.3828352987766266,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,4.080652874253709,approved,epnp_raceline,stereo_left,away,0.9964958929639905,179.97934821433813,0.8055227195090754,3.5619992536385863,3.5619992536385863
1,198,2,14,9,1,0.3234657049179077,0.24862699210643768,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,4.287676732534214,approved,epnp_raceline,stereo_left,away,0.993230525618782,179.01826414558997,3.545033009683882,2.367187628745181,3.234745603100542
1,199,2,14,6,1,0.3761628568172455,0.22509653866291046,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.367797711947486,approved,epnp_raceline,stereo_left,away,0.9970189929207853,179.6272868736479,0.9386000755830364,1.1852898664969331,1.4107876316774026
1,200,2,11,11,1,0.3389199376106262,0.3389199376106262,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,3.8267680417682577,approved,epnp_raceline,stereo_left,away,0.9994585789202808,176.95681388373575,3.760358249683626,3.9061072926025386,3.9061072926025386
1,201,2,3,3,1,0.34888988733291626,0.34888988733291626,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,3.518676925893148,approved,epnp_raceline,stereo_left,away,0.9965372406020627,179.79374482135879,4.316920080981475,4.311920864032917,4.311920864032917
1,202,2,12,4,1,0.3346151113510132,0.2757037580013275,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,4.217734680785067,approved,epnp_raceline,stereo_left,away,0.9957913699056334,177.30174250274405,0.757737816127571,3.061601860505448,5.4511911210769
1,203,2,15,8,1,0.3965602219104767,0.2668988108634949,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.5117250423197826,approved,epnp_raceline,stereo_left,away,0.9904822394447234,176.27621714271305,3.3184645445024494,0.42659804506899907,2.5956063735074486
1,204,2,3,3,1,0.28151679039001465,0.28151679039001465,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.0464418745686626,approved,epnp_raceline,stereo_left,away,0.9958497850994446,179.76668573171366,0.499015404983405,3.305146596201753,3.305146596201753
1,205,2,5,5,1,0.3897237479686737,0.3897237479686737,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.1332835308692815,approved,epnp_raceline,stereo_left,away,0.9969439831512243,179.01919587983323,2.202008248792754,4.497239053140951,4.497239053140951
1,206,2,15,2,1,0.4542994201183319,0.22367338836193085,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.194139187692683,approved,epnp_raceline,stereo_left,away,0.9957794643802832,177.19262707562078,1.1503842412227512,0.3400547601915904,4.019689333904222
1,207,2,12,12,1,0.41191694140434265,0.41191694140434265,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,4.293991928200872,approved,epnp_raceline,stereo_left,away,0.9908791963231545,177.62661335525078,3.0075039343693826,2.2269525969933412,2.2269525969933412
1,208,2,5,5,1,0.35904794931411743,0.35904794931411743,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,3.859519251804795,approved,epnp_raceline,stereo_left,away,0.9951308401819277,179.28320545781648,2.1897612309487737,2.5819801821188824,2.5819801821188824
1,209,2,4,4,1,0.3421573042869568,0.3421573042869568,gigapose_global_rank_3|rgb_recovery|center_preserving_flip180,3.8922746864801545,approved,epnp_raceline,stereo_left,away,0.9981081501861503,176.45388423466423,5.085767654079819,2.7890916915908894,2.7890916915908894
1,210,2,7,7,1,0.3321792781352997,0.3321792781352997,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,4.60848123356024,approved,epnp_raceline,stereo_left,away,0.9918049180871463,177.67209948157395,2.8580243089287376,2.9889457912726627,2.9889457912726627
1,211,2,15,15,1,0.46190643310546875,0.46190643310546875,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,4.9559286455521185,approved,epnp_raceline,stereo_left,away,0.9847986322133624,175.97449677819037,5.702750736568362,0.31814432933311104,0.31814432933311104
1,212,2,7,7,1,0.3654509484767914,0.3654509484767914,gigapose_global_rank_4|rgb_recovery|center_preserving_flip180,4.271450200597206,approved,epnp_raceline,stereo_left,away,0.9948791839891554,179.28635216572658,1.1677552466459549,1.851629519143144,1.851629519143144
1,213,2,6,6,1,0.3998887240886688,0.3998887240886688,gigapose_global_rank_0|flip180|rgb_recovery|center_preserving_flip180,5.038572708427526,rejected:center_error_px,epnp_raceline,stereo_left,away,0.9943192722526505,nan,nan,nan,nan
