scene_id,im_id,score,epnp_status,quality_approved,translation_error_m,rotation_error_deg,front_rear_flip_like
1,77,0.216225535,approved,1,10.489222202959422,13.555788489913907,0
1,78,0.230377078,approved,1,10.648172276138373,11.831257933114847,0
1,79,0.0859987587,approved,1,2.145827163934539,17.50000130307043,0
1,80,0.0674664155,approved,1,1.1764599142634444,20.683464937861714,0
1,81,0.097584933,approved,1,0.38815387203869733,19.897991993678048,0
1,82,0.0832369477,approved,1,0.93211558155589,19.023815477424538,0
1,83,0.254155427,approved,1,11.158954113701668,14.042425101333114,0
1,84,0.101208478,approved,1,8.948083293204146,23.50074642803877,0
1,85,0.0403295681,approved,1,3.799632521727931,21.995172145638893,0
1,86,0.10153313,approved,1,20.019562876384494,17.271042422925127,0
1,87,0.0217612647,approved,1,10.769884029194593,23.08173613747736,0
1,88,0.0126541834,approved,1,3.3231364435870576,51.19286199403374,0
1,89,0.118067637,approved,1,2.3575352978504838,22.260581273150905,0
1,90,0.290081143,approved,1,1.4048235566649596,2.922910627491112,0
1,91,0.178236961,approved,1,15.146333389681642,14.331767792896269,0
1,92,0.249892578,approved,1,24.073930292456655,11.381648841684969,0
1,93,0.262277603,approved,1,13.75943686437522,0.6877975023359375,0
1,94,0.159008637,approved,1,23.133825300958694,15.954168805700201,0
1,95,0.149472684,approved,1,17.593475952268477,13.435235370402333,0
1,96,0.110094152,approved,1,24.988892584739716,16.575856938609437,0
1,97,0.163873076,approved,1,24.12496775333204,14.901763025641209,0
1,98,0.127550721,approved,1,25.77448641805011,18.073914024335966,0
1,99,0.0731824711,approved,1,14.798882084380864,35.623409161440655,0
1,100,0.107616633,approved,1,3.09859204054516,39.655799451908784,0
1,101,0.0871795639,approved,1,9.956884253498467,31.846637814373178,0
1,102,0.0892541781,approved,1,0.9705858806571963,4.7040704553336905,0
1,103,0.0944965109,approved,1,3.7588646954547222,5.734654203571924,0
1,104,0.0842358321,approved,1,9.345549011500252,4.673603952394714,0
1,105,0.495120227,approved,1,15.106324874649133,11.752599998342617,0
1,106,0.183350444,approved,1,16.25059808951604,10.71554324400794,0
1,107,0.0751279593,approved,1,5.777822802440475,40.12850120857372,0
1,108,0.102886274,approved,1,5.908703417105408,39.145772850141505,0
1,109,0.0925422162,approved,1,10.379452728708683,42.78196673567143,0
1,110,0.0706242993,approved,1,20.32178541020411,10.568124607734221,0
1,111,0.174386263,approved,1,9.04502659831425,8.813433294682186,0
1,112,0.162240505,approved,1,11.204719093111063,12.312509989404496,0
1,113,0.113194488,approved,1,3.686786470914271,4.978104023377422,0
1,114,0.0589067154,approved,1,9.54018016517613,38.44714386054552,0
1,115,0.0969147459,approved,1,2.7522059079803216,49.65245941028162,0
1,116,0.106073946,approved,1,6.6807755187043805,41.47999844105331,0
1,117,0.101965338,approved,1,15.551264232007625,43.454287388312146,0
1,118,0.283901244,approved,1,26.03785269205484,14.759287626424843,0
1,119,0.134466112,approved,1,4.639204450946016,7.393784379132471,0
1,120,0.12601015,approved,1,17.587634690899783,12.452573491345694,0
1,121,0.0709637776,approved,1,7.823740127716846,2.2384762400332954,0
1,122,0.098782599,approved,1,2.223326498594326,3.469807963308287,0
1,123,0.0751091987,approved,1,1.6932101659116274,5.460632050218139,0
1,124,0.13790524,approved,1,5.051491449205527,3.3091344586785207,0
1,125,0.130413264,approved,1,1.4328761457279053,5.3508749723289615,0
1,126,0.0623712242,approved,1,1.8880203734296725,7.690738460873579,0
1,127,0.118495785,approved,1,12.56255512210991,12.422744695416203,0
1,128,0.10835325,approved,1,15.052148301280774,12.848293262644823,0
1,129,0.0430808626,approved,1,9.152260844527344,10.839508578316655,0
1,130,0.0890941098,approved,1,13.042354262753124,13.886718556201178,0
1,131,0.0942628458,approved,1,5.323824187936301,10.620873238993717,0
1,132,0.0896540508,approved,1,6.569248880464184,14.243833778590185,0
1,133,0.0667362958,approved,1,14.515614711180532,14.555938575953236,0
1,134,0.156929374,approved,1,4.1967683572602645,65.21729965189702,0
